Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Delta Received Bytes,Delta Sent Bytes,Delta Port alive Duration (S),Connection Point,Total Load/Rate,Active Flow Entries,Packets Matched,Label
0.6666666666666667,0.0005357719935820751,7.012020017674974e-05,2.878430896507075e-05,0.0001281829122682916,0.0197508356122759,8.8216049355293e-05,4.4109970281304196e-05,0.0,0.5,0.2651777120395237,0.0,0.0003282650008206625,2
0.3333333333333333,0.007325052018074508,0.023734218637803402,0.052848509594797526,0.001863399743159424,0.03950167122455181,0.0009706938668267672,0.0007927101134007043,1.0,0.25,0.26537585229758565,0.003311258278145696,0.003479411258698528,2
0.6666666666666667,0.0018170891422545513,0.00021796763337866157,0.00012209295617946362,0.0005839443781111061,0.09115770282588878,0.0007499950814792626,4.4109970281304196e-05,1.0,0.75,0.2651777120395237,0.0016556291390728483,0.0016571450041428623,1
0.3333333333333333,0.0037702473622442324,0.11616323193178184,0.1062665104304872,0.005932020328860383,0.5715587967183227,0.0,3.1733791569284067e-07,1.0,0.25,0.2651777120395237,0.003311258278145696,0.012119108780297773,1
0.3333333333333333,0.001105561256597933,0.023263724024330107,0.05279971504955366,0.0013910219738744235,0.05165603160133697,0.0005256470710684995,0.45842952638902773,1.0,0.25,0.2651777120395237,0.006622516556291391,0.18232352295580878,3
0.6666666666666667,0.0002551295207533691,4.622763669497442e-05,3.191939925316298e-05,0.00013767794280668356,0.022789425706472195,8.8216049355293e-05,4.4109970281304196e-05,0.0,0.5,0.2651777120395237,0.0016556291390728483,0.0008048425020121062,2
0.6666666666666667,0.0029113113090412234,0.11612455609778391,0.00019069709192368975,0.0012984454261251019,0.05013673655423882,8.8216049355293e-05,4.474464611268988e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.0020437462551093654,3
0.3333333333333333,0.0013153344181062586,0.046477155472824556,4.656236095874573e-05,0.00020414315657542735,0.033424491036159215,4.41080246776465e-05,0.0,1.0,0.25,0.2651777120395237,0.004966887417218543,0.0016413250041033122,2
0.6666666666666667,0.00012189521547105415,2.4691559671564994e-05,0.0030857774079207263,0.032399417954627995,0.004557885141294439,8.8216049355293e-05,5.0774066510853755e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.01368430003421075,3
0.6666666666666667,0.00048191131697858613,5.889375140869103e-05,0.02636277358678908,0.0004652564963812065,0.009115770282588878,8.8216049355293e-05,4.474464611268988e-05,0.0,0.5,0.2651777120395237,0.003311258278145696,0.0008424150021060375,2
0.3333333333333333,0.004232315272053112,0.046929545642679434,0.10608611733531037,0.005371813527095257,0.3919781221513217,8.8216049355293e-05,0.6667137913471471,0.0,0.25,0.2651777120395237,0.8294701986754967,0.007816068769540172,1
0.3333333333333333,0.530113787766256,0.145400752224352,0.15339422431094477,0.28706088450956985,0.690975387420237,8.885069719238144e-05,4.474464611268988e-05,1.0,0.25,0.2651777120395237,0.0,0.5108989912772475,0
0.6666666666666667,0.012637415594650217,0.2563148627039926,0.001057457593932739,0.0044104416850830695,0.8477666362807657,8.885069719238144e-05,4.4109970281304196e-05,0.0,0.75,0.2651777120395237,0.0,0.013200801283002004,1
1.0,0.8673836751123987,0.11745668893872842,0.6832962556655262,0.6850071094041157,0.7751443330294743,8.8216049355293e-05,0.0,1.0,0.75,0.2651777120395237,0.004966887417218543,0.9946953562367383,0
0.0,0.0003571813290547168,6.534831509855884e-05,5.4989483653137625e-05,0.00023974952109439724,0.03950167122455181,0.00010154365393415021,4.4109970281304196e-05,1.0,0.0,0.2651777120395237,0.0016556291390728483,0.003706823759267059,2
0.6666666666666667,0.0020183579864044314,0.00034063748157697044,0.08000924726231376,0.009032147799645361,0.2877544819203889,4.41080246776465e-05,0.0008295213116210732,1.0,0.5,0.2712758886443336,0.006622516556291391,0.008455790021139475,2
0.0,0.3003271327410549,0.021077202833783955,0.07630775902241364,0.24862737464779372,0.05773321178972955,6.663802289428608e-06,6.981434145242393e-06,1.0,0.0,0.2651777120395237,0.003311258278145696,0.2084324555210811,3
1.0,0.0037418996377160804,0.0006582071699325937,0.18530418903240078,0.007009706294967871,0.5803707079914919,8.8216049355293e-05,4.474464611268988e-05,1.0,0.75,0.2651777120395237,0.004966887417218543,0.017600738794001845,1
1.0,0.9988689257913267,0.17114598535969458,0.3808242787745693,0.5115423964982327,0.845031905195989,4.41080246776465e-05,4.474464611268988e-05,1.0,0.75,0.2651777120395237,0.006622516556291391,0.6643994629109986,0
0.6666666666666667,0.0008816142328255311,0.00012171988959478013,8.160849025923269e-05,0.0003584374028242969,0.06077180188392585,5.0771826967075105e-05,6.664096229549559e-06,1.0,0.5,0.2651777120395237,0.006622516556291391,0.11538415903846039,3
0.3333333333333333,0.016078829352367888,0.46473974216105757,0.5713998504185722,0.5965941325458789,0.8429048921300516,0.0,4.474464611268988e-05,0.0,0.25,0.2651777120395237,0.006622516556291391,0.6592767491481919,0
1.0,0.991852863970609,0.05462611761248952,0.3180508717306652,0.37595336040999544,0.7395928289273777,4.41080246776465e-05,3.1733791569284067e-07,1.0,0.75,0.2651777120395237,0.006622516556291391,0.6547205891368014,0
0.0,0.008226509658069746,0.0006299698345432062,0.1060229222753432,0.00788562286213453,0.04254026131874809,0.000876448663019134,0.0008323773528623087,1.0,0.0,0.2653909967759088,0.003311258278145696,0.006451593766128983,2
0.6666666666666667,0.0003883638260356841,6.331584552821827e-05,0.00015874007158706967,0.0011417774222416343,0.03646308113035551,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.0,0.0008038537520096343,1
0.0,0.0007823971969769986,8.910464420695988e-05,0.026373683700991645,0.0005079841338039704,0.018231540565177756,0.0009192873920226037,0.0,1.0,0.0,0.2651777120395237,0.0016556291390728483,0.0005655650014139125,3
0.6666666666666667,0.0014514034958413888,0.00021801918151993834,0.02657559187578555,0.0015381949472194991,0.1567912488605287,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.002322573755806434,1
0.0,0.002443573854326713,0.023486515090928237,0.0529674925414112,0.002155371932214977,0.18413855970829535,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.0,0.2651777120395237,0.0,0.0030018450075046123,1
0.3333333333333333,0.009065602304103049,0.0006972364768992786,0.13241957573784557,0.008778155732743376,0.04557885141294439,0.0008066374009394057,0.0007625630114098848,0.0,0.25,0.26538216249688695,0.003311258278145696,0.007197111267992777,2
0.0,0.8921057256734001,0.18780577759078732,0.1610005385667103,0.7487781082575907,0.39228198116074137,0.0,5.0774066510853755e-05,0.0,0.0,0.2651777120395237,0.004966887417218543,0.976462806191157,0
1.0,0.00066900629886439,8.923351456015176e-05,4.604402603111449e-05,0.00019227436840243736,0.033424491036159215,6.187816411612278e-05,1.8088261194491654e-05,1.0,0.75,0.2651777120395237,0.003311258278145696,0.0007969325019923311,2
0.3333333333333333,0.000827753556222042,0.023129573668667445,0.026452963864196922,0.0010017257218003527,0.05165603160133697,0.0,4.4109970281304196e-05,1.0,0.25,0.2651777120395237,0.003311258278145696,0.0017876600044691498,2
0.3333333333333333,0.0014117166815019759,0.023317728066337688,3.8891840053880086e-05,0.00016616303442185947,0.02886660589486478,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.25,0.2651777120395237,0.0016556291390728483,0.0006842150017105375,2
1.0,0.993417658364563,0.07783338905810139,0.24848162143191194,0.5061254815760802,0.5472500759647524,8.8216049355293e-05,3.1733791569284067e-07,0.0,0.75,0.2651777120395237,0.003311258278145696,0.6495781003739453,0
0.6666666666666667,0.00627618621053288,0.11660236686530842,0.1587610432510368,0.006000859300263724,0.3798237617745366,4.41080246776465e-05,4.474464611268988e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.007756743769391858,1
0.3333333333333333,0.013615412090871465,0.23337026217627665,0.2384956524239933,0.010245137950924936,0.9267699787298693,8.885069719238144e-05,4.474464611268988e-05,1.0,0.5,0.2651777120395237,0.004966887417218543,0.01179183252947958,4
0.0,0.005720570809781098,0.20899742466222584,0.14784654410219292,0.5688496533126975,0.5299301124278335,0.0,4.474464611268988e-05,1.0,0.0,0.2651777120395237,0.0016556291390728483,0.5066364900165913,0
0.0,0.0003174945147153038,5.818312346109007e-05,4.549225014041025e-05,0.0001899006107678394,0.033424491036159215,6.854196640555139e-05,6.664096229549559e-06,1.0,0.0,0.2651777120395237,0.003311258278145696,0.0008878975022197437,2
0.0,0.007069922497321139,0.0005374777410523454,0.053412094325586905,0.007688600978462897,0.04254026131874809,0.0009088157027106444,0.0015160818922225238,1.0,0.0,0.2599936729735005,0.006622516556291391,0.006124317515310793,2
0.0,0.00031465974226248857,2.806796292519236e-05,0.026363158157864424,0.0004700040116504024,0.009115770282588878,0.0,4.474464611268988e-05,1.0,0.0,0.5303440657203051,0.003311258278145696,0.00034902875087257184,3
0.6666666666666667,0.0009468139992402809,0.00011767336050455498,0.05275217872054541,0.0010610696626653026,0.03950167122455181,8.8216049355293e-05,5.0774066510853755e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.0019231187548077967,3
0.6666666666666667,0.0014825859928223563,0.046505355988113034,0.02651802325785541,0.0014978410674313333,0.05773321178972955,4.41080246776465e-05,0.37507104402587577,1.0,0.5,0.2651777120395237,0.003311258278145696,0.0029118687572796714,3
0.0,0.006630532767134782,0.16273237138070468,0.2906064083920766,0.008633356517032897,0.4667274384685505,0.0,3.1733791569284067e-07,1.0,0.25,0.2651777120395237,0.003311258278145696,0.013487538783718847,4
0.0,0.00014740816754639106,2.822628935911382e-05,1.1307225639052624e-05,4.510139505736185e-05,0.007596475235490731,8.8216049355293e-05,4.4109970281304196e-05,0.0,0.0,0.2651777120395237,0.003311258278145696,0.0010283000025707498,2
0.6666666666666667,0.007934528095429778,0.11685104246284765,0.18532949966132664,0.007323042302734806,0.5715587967183227,0.0006532112863232756,0.6250127331838673,1.0,0.5,8.413599068446409e-06,0.006622516556291391,0.01241870003104675,1
0.3333333333333333,0.008691412340331441,0.2324273877601634,0.3892375401897675,0.9864553389369839,0.4621695533272561,0.0,0.0,1.0,0.25,0.2651777120395237,0.003311258278145696,0.9804870187012176,0
0.0,0.0001133908981126085,1.0368540416809875e-05,0.00016722153584645516,0.0007952088075903275,0.12792464296566394,0.0,3.1733791569284067e-07,1.0,0.0,0.2651777120395237,0.0016556291390728483,0.0019152087547880214,1
0.3333333333333333,0.0012898214660309218,0.0455106793720267,0.00010342035842358631,0.0006599046224182418,0.03646308113035551,0.958384872026437,0.0010069132064933685,1.0,0.25,0.2651777120395237,0.003311258278145696,0.0006753162516882906,3
0.6666666666666667,0.5120024265652195,0.5850984699473343,0.8152270457467359,0.6912619607712814,0.7660285627468855,4.41080246776465e-05,0.000613414191034252,1.0,0.5,0.2651777120395237,0.003311258278145696,0.6608340304020851,0
0.0,0.009595704752779493,0.02384789701735901,0.0007938174013061037,0.00802804832021041,0.02886660589486478,0.0016364394479325395,0.0016806216015092593,1.0,0.0,0.2655727305157873,0.009933774834437088,0.007911977519779944,2
0.6666666666666667,0.0006349890294306076,0.00011044925670562708,0.13841949063059455,0.3493150522345368,0.07748404740200546,4.442534859619072e-05,0.042840618618532854,1.0,0.75,0.2651777120395237,0.0016556291390728483,0.1462282153655705,3
0.0,0.009300888417686712,0.09394090554958526,0.15928530976949312,0.008175221293555485,0.8052263749620175,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.0,0.2651777120395237,0.0016556291390728483,0.014426851286067128,1
1.0,0.20350547961515128,0.06066416495682096,0.04250788245300834,0.16998241045592766,0.033424491036159215,4.41080246776465e-05,6.664096229549559e-06,1.0,0.75,0.2651777120395237,0.006622516556291391,0.14215654285539134,3
0.0,0.0018737845913108554,0.023374169599025642,0.10477725894123571,0.2712041835104552,0.05773321178972955,5.0771826967075105e-05,0.04628500435546289,1.0,0.0,0.2651777120395237,0.003311258278145696,0.11399199903497999,3
0.0,0.903904048622017,0.5643290757931542,0.47824614354633727,0.7602291150868915,0.823761774536615,0.2084979980033979,0.000466169398152776,1.0,0.0,0.2651777120395237,0.006622516556291391,0.99630800749077,0
1.0,0.007988388772033268,0.07073234908245156,0.13311443296917796,0.008647599062840487,0.9453053783044667,0.9373259874961684,0.0,0.0,1.0,0.2651777120395237,0.004966887417218543,0.02339382505848456,4
0.3333333333333333,0.3540205577698278,0.09436649804999642,0.07951278272453224,0.28207599347691403,0.062291096931024,0.0,4.474464611268988e-05,1.0,0.25,0.2651777120395237,0.006622516556291391,0.24298630185746573,3
0.6666666666666667,0.000561284945657412,9.789728430473756e-05,0.026563737054376178,0.001839662166813444,0.06684898207231843,8.885069719238144e-05,4.4109970281304196e-05,0.0,0.5,0.2651777120395237,0.003311258278145696,0.1324628378311571,3
0.0,0.0011140655739563785,0.023264511974489623,0.052637304832269326,0.0012177376665487702,0.02430872075357034,0.0,5.0774066510853755e-05,1.0,0.0,0.2651777120395237,0.006622516556291391,0.001271532503178831,3
0.6666666666666667,0.0007568842449016617,0.00012846165007176128,0.00012756055364189647,0.0005981869239186941,0.10361592221209358,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.75,0.2651777120395237,0.0,0.0009828175024570436,1
0.0,0.00013890385018794542,2.633373617223872e-05,8.807513649347091e-06,3.3232606884371895e-05,0.006077180188392584,4.41080246776465e-05,0.0,1.0,0.0,0.2651777120395237,0.0,9.49200002373e-05,2
0.6666666666666667,0.0011169003464091937,0.02329185089941676,4.022947857679943e-05,0.00017328430732565345,0.02886660589486478,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.006622516556291391,0.0030295300075738247,2
0.0,0.0004563983649032492,8.21898292556925e-05,7.239550493262566e-05,0.00030146721959394506,0.05469462169553327,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.0,0.2651777120395237,0.003311258278145696,0.10727640901819101,3
0.6666666666666667,0.002415226129798561,0.06974189204992974,7.952261018755532e-05,0.0004581352234774125,0.034943786083257364,8.8216049355293e-05,4.474464611268988e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.00557951626394879,2
1.0,0.010519840572397254,0.2097021503476506,0.13249854657214244,0.005670906989054604,0.5241567912488605,4.41080246776465e-05,3.1733791569284067e-07,1.0,1.0,0.2651777120395237,0.004966887417218543,0.012849795032124488,4
0.6666666666666667,0.009300888417686712,0.047057815828226456,6.049052207864346e-05,0.0002611133398057792,0.04405955636584624,0.0008770833108562225,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.006622516556291391,0.004593732511484331,2
0.0,0.016844217914627993,0.4474340038536359,0.6790611666983519,0.9850714382360133,0.7994530537830447,0.2501635804800096,0.00047473752187648254,1.0,0.0,0.2651777120395237,0.006622516556291391,0.6621550004053876,0
0.6666666666666667,0.004099080966770797,0.13929977932756202,0.10746109269350071,0.3222328513814083,0.07292616226071102,4.41080246776465e-05,0.9166857862760873,1.0,0.5,0.2651777120395237,0.003311258278145696,0.1363258840908147,3
0.0,0.008365413508257692,0.18630453002635414,0.10614547086464453,0.005713634626477368,0.4363415375265876,0.00011328463892028633,5.7438162740403315e-05,1.0,0.25,0.2651777120395237,0.003311258278145696,0.011794798779486996,4
0.6666666666666667,0.00018992975433861924,3.695633528534116e-05,2.2271681406607165e-05,9.495030538391971e-05,0.015192950470981462,8.8216049355293e-05,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.0016556291390728483,0.026555847566389616,3
0.6666666666666667,0.0005867978977327489,7.819116629665289e-05,3.808089669936023e-05,0.00016616303442185947,0.02734731084776663,0.00045678778074440386,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.05407374888518437,3
0.0,0.021212602264416236,0.5582687338777206,0.39686682838716414,0.01592791372815253,0.7964144636888484,4.41080246776465e-05,0.0,1.0,0.25,0.2651777120395237,0.003311258278145696,0.024773131311932824,4
0.6666666666666667,0.008784959831274343,0.18640971032661927,0.07978475389708445,0.004614584841658497,0.5347918565785476,0.0008872376762496375,4.4109970281304196e-05,1.0,0.5,0.2651777120395237,0.0016556291390728483,0.009032231272580578,1
1.0,0.008526995538068158,0.02381928043493023,5.716314625288157e-05,0.00025399206690198523,0.041020966271649945,0.0008580438757435693,3.1733791569284067e-07,1.0,1.0,0.2651777120395237,0.006622516556291391,0.0062281362655703405,2
0.0,0.004453427523372699,0.08919644040054349,0.2828446270989848,0.9727943637498725,0.4165907019143117,0.8333351315022052,0.0009066344251344323,1.0,0.0,0.26540025173488413,0.003311258278145696,0.6432154941080387,0
0.0,0.003070058566398875,0.09297235279509597,6.531438100192136e-05,0.00028247715851716115,0.04861744150714069,0.9374426040362334,0.0,1.0,0.0,0.2651777120395237,0.003311258278145696,0.0016551675041379186,3
0.0,0.0007994058316938899,0.023236642840109355,0.02644145599277943,0.0009613718420121869,0.041020966271649945,0.0,0.0,1.0,0.0,0.2651777120395237,0.004966887417218543,0.0008572462521431156,3
0.6666666666666667,0.008663064615803288,0.0938972626839743,0.4496671955354977,0.017093428726740145,0.8264965056213917,4.41080246776465e-05,0.0,1.0,0.5,0.2651777120395237,0.0,0.014706667536766669,1
0.6666666666666667,0.520141058277252,0.7712080596314201,0.4493413718720369,0.37088301410249414,0.8854451534487997,0.0008453509190018006,4.474464611268988e-05,1.0,0.5,0.2651777120395237,0.003311258278145696,0.6600034804000087,0
